Linux 3.13.0-105-generic (ip-172-31-5-66) 	01/06/2017 	_x86_64_	(1 CPU)

08:45:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:48:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:04 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
08:48:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:11 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:48:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:13 PM     all      0.00      0.00      0.99      0.99      0.00     98.02
08:48:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
