Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

05:00:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:01:55 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:01:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:01:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:01:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:01:59 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:02:00 PM     all      9.28      0.00      0.00      0.00      0.00     90.72
05:02:01 PM     all     91.00      0.00      4.00      0.00      0.00      5.00
05:02:02 PM     all     35.63      0.00      5.75      0.00      0.00     58.62
05:02:03 PM     all     63.44      0.00      6.45      0.00      1.08     29.03
05:02:04 PM     all     81.82      0.00     11.11      1.01      0.00      6.06
05:02:05 PM     all     60.87      0.00     11.96      1.09      0.00     26.09
05:02:06 PM     all     47.62      0.00      8.33      0.00      0.00     44.05
05:02:07 PM     all     86.46      0.00      9.38      0.00      0.00      4.17
05:02:08 PM     all     15.66      0.00      7.23      1.20      1.20     74.70
05:02:09 PM     all     73.96      0.00     10.42      0.00      0.00     15.62
05:02:10 PM     all     75.53      0.00      8.51      0.00      0.00     15.96
05:02:11 PM     all     25.00      0.00      8.33      0.00      1.19     65.48
05:02:12 PM     all     83.67      0.00     11.22      0.00      0.00      5.10
05:02:13 PM     all     32.14      0.00      5.95      0.00      0.00     61.90
05:02:14 PM     all     25.32      0.00      7.59      0.00      1.27     65.82
05:02:15 PM     all     13.16      0.00     10.53      0.00      0.00     76.32
05:02:16 PM     all     16.46      0.00      8.86      0.00      1.27     73.42
05:02:17 PM     all     73.47      0.00     13.27      1.02      0.00     12.24
05:02:18 PM     all     25.93      0.00      7.41      0.00      0.00     66.67
05:02:19 PM     all     30.23      0.00     13.95      0.00      1.16     54.65
05:02:20 PM     all     37.21      0.00      8.14      0.00      0.00     54.65
05:02:21 PM     all     27.59      0.00      5.75      0.00      1.15     65.52
05:02:22 PM     all     12.66      0.00      7.59      0.00      0.00     79.75
05:02:23 PM     all     22.62      0.00      8.33      0.00      1.19     67.86
05:02:24 PM     all     13.92      0.00      5.06      0.00      1.27     79.75
05:02:25 PM     all     20.73      0.00      7.32      0.00      0.00     71.95
05:02:26 PM     all     25.61      0.00      7.32      0.00      0.00     67.07
05:02:27 PM     all     13.92      0.00      8.86      0.00      1.27     75.95
05:02:28 PM     all     10.00      0.00      7.50      0.00      1.25     81.25
05:02:29 PM     all     15.38      0.00      5.13      0.00      0.00     79.49
05:02:30 PM     all     20.99      0.00     11.11      2.47      1.23     64.20
05:02:31 PM     all     10.13      0.00      3.80      0.00      1.27     84.81
05:02:32 PM     all      8.64      0.00      4.94      0.00      0.00     86.42
05:02:33 PM     all      9.52      0.00      5.95      0.00      0.00     84.52
05:02:34 PM     all      2.22      0.00      1.11      0.00      1.11     95.56
05:02:35 PM     all      7.07      0.00      0.00      0.00      0.00     92.93
05:02:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:37 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:02:38 PM     all     10.20      0.00      0.00      0.00      0.00     89.80
05:02:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:40 PM     all      1.00      0.00      0.00      1.00      0.00     98.00
05:02:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
05:02:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50 PM     all      0.00      0.00      0.98      0.98      0.00     98.04
05:02:51 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:02:52 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
