Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

05:03:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:45 PM     all      4.71      5.88      2.35      1.18      0.00     85.88
05:03:46 PM     all      4.49      4.49      5.62      1.12      1.12     83.15
05:03:47 PM     all      2.35      3.53      4.71      1.18      0.00     88.24
05:03:48 PM     all      5.75      4.60      3.45      0.00      1.15     85.06
05:03:49 PM     all      4.60      5.75      3.45      1.15      0.00     85.06
05:03:50 PM     all      2.38      3.57      3.57      1.19      1.19     88.10
05:03:51 PM     all      5.88      3.53      3.53      0.00      0.00     87.06
05:03:52 PM     all     30.77      3.30      7.69      1.10      0.00     57.14
05:03:53 PM     all      2.44      2.44      2.44      2.44      1.22     89.02
05:03:54 PM     all      2.13      1.06      3.19      0.00      0.00     93.62
05:03:55 PM     all      3.00      2.00      2.00      2.00      1.00     90.00
05:03:56 PM     all      8.25      1.03      2.06      2.06      0.00     86.60
05:03:57 PM     all      4.00      4.00      2.00      0.00      0.00     90.00
05:03:58 PM     all      6.06      1.01      1.01      5.05      0.00     86.87
05:03:59 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:04:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:01 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:04:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:03 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
05:04:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:05 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:04:06 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:04:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:09 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
05:04:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:12 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:04:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:14 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:04:15 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:04:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:17 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
05:04:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:20 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:04:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:23 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:04:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:26 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:04:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:28 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:04:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:30 PM     all      0.99      0.00      0.00      0.00      0.99     98.02
05:04:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:32 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:04:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:34 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:04:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:04:36 PM     all     21.74      0.00      2.17      4.35      0.00     71.74
05:04:37 PM     all      5.95      0.00      4.76      5.95      1.19     82.14
05:04:38 PM     all     35.37      0.00      4.88      3.66      0.00     56.10
05:04:39 PM     all     13.75      0.00      3.75      3.75      0.00     78.75
05:04:40 PM     all      3.90      0.00      7.79      1.30      1.30     85.71
05:04:41 PM     all      7.89      0.00      5.26      2.63      1.32     82.89
05:04:42 PM     all     10.00      0.00      5.00      2.50      0.00     82.50
05:04:43 PM     all      8.97      0.00      7.69      1.28      1.28     80.77
05:04:44 PM     all      6.67      0.00      5.33      2.67      1.33     84.00
05:04:45 PM     all     14.47      0.00      3.95      0.00      0.00     81.58
05:04:46 PM     all      8.11      0.00      2.70      1.35      1.35     86.49
05:04:47 PM     all     11.69      0.00      5.19      1.30      1.30     80.52
05:04:48 PM     all      8.86      0.00     11.39      1.27      0.00     78.48
05:04:49 PM     all      6.58      0.00      7.89      1.32      1.32     82.89
05:04:50 PM     all      8.00      0.00      9.33      1.33      0.00     81.33
05:04:51 PM     all      7.89      0.00      5.26      0.00      1.32     85.53
05:04:52 PM     all     19.28      0.00      9.64      0.00      0.00     71.08
05:04:53 PM     all     11.69      0.00      7.79      1.30      1.30     77.92
05:04:54 PM     all     14.29      0.00      5.19      1.30      1.30     77.92
05:04:55 PM     all     25.00      0.00      7.50      0.00      0.00     67.50
05:04:56 PM     all      9.46      0.00      6.76      0.00      1.35     82.43
05:04:57 PM     all     18.52      0.00      9.88      0.00      0.00     71.60
05:04:58 PM     all     10.39      0.00     10.39      1.30      1.30     76.62
05:04:59 PM     all      9.46      0.00      9.46      0.00      0.00     81.08
05:05:00 PM     all     15.19      0.00      6.33      0.00      1.27     77.22
05:05:01 PM     all     13.58      0.00      7.41      1.23      1.23     76.54
05:05:02 PM     all      9.88      0.00     11.11      3.70      0.00     75.31
05:05:03 PM     all      3.41      0.00      2.27      0.00      1.14     93.18
05:05:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:05 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:05:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:09 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:05:10 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:05:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:13 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:05:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:16 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:05:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
