Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

05:10:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:10:54 PM     all      2.41      0.00      1.20      1.20      0.00     95.18
05:10:55 PM     all      2.30      0.00      2.30      0.00      1.15     94.25
05:10:56 PM     all      5.88      0.00      1.18      0.00      0.00     92.94
05:10:57 PM     all      5.62      0.00      3.37      0.00      1.12     89.89
05:10:58 PM     all      3.57      0.00      1.19      0.00      0.00     95.24
05:10:59 PM     all     10.11      0.00      3.37      0.00      1.12     85.39
05:11:00 PM     all      1.19      0.00      2.38      0.00      0.00     96.43
05:11:01 PM     all      1.11      0.00      0.00      0.00      1.11     97.78
05:11:02 PM     all      0.99      0.00      0.00      1.98      0.00     97.03
05:11:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:04 PM     all      0.00      0.00      1.00      1.00      0.00     98.00
05:11:05 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:11:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:07 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:11:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:15 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:11:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:20 PM     all     25.74      0.00      0.99      0.00      0.00     73.27
05:11:21 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
05:11:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:27 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:11:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:30 PM     all      5.10      0.00      0.00      0.00      0.00     94.90
05:11:31 PM     all     13.33      0.00      4.44      2.22      0.00     80.00
05:11:32 PM     all     12.20      0.00      4.88      2.44      1.22     79.27
05:11:33 PM     all      7.59      0.00      8.86      1.27      1.27     81.01
05:11:34 PM     all     12.66      0.00      6.33      0.00      0.00     81.01
05:11:35 PM     all      6.41      0.00      7.69      0.00      1.28     84.62
05:11:36 PM     all     10.13      0.00      8.86      0.00      0.00     81.01
05:11:37 PM     all     14.10      0.00      7.69      0.00      1.28     76.92
05:11:38 PM     all     18.18      0.00      7.79      0.00      0.00     74.03
05:11:39 PM     all     10.13      0.00      8.86      0.00      1.27     79.75
05:11:40 PM     all     11.39      0.00     10.13      0.00      1.27     77.22
05:11:41 PM     all      9.59      0.00      9.59      0.00      0.00     80.82
05:11:42 PM     all     10.67      0.00      8.00      0.00      1.33     80.00
05:11:43 PM     all     10.53      0.00     15.79      0.00      1.32     72.37
05:11:44 PM     all     13.04      0.00     10.14      0.00      0.00     76.81
05:11:45 PM     all     15.38      0.00     11.54      0.00      1.28     71.79
05:11:46 PM     all     18.75      0.00      8.75      0.00      1.25     71.25
05:11:47 PM     all     13.51      0.00     10.81      0.00      0.00     75.68
05:11:48 PM     all     13.33      0.00      8.00      0.00      1.33     77.33
05:11:49 PM     all      8.45      0.00      8.45      0.00      1.41     81.69
05:11:50 PM     all      9.33      0.00     13.33      0.00      0.00     77.33
05:11:51 PM     all     12.16      0.00      8.11      0.00      1.35     78.38
05:11:52 PM     all      9.72      0.00      6.94      0.00      1.39     81.94
05:11:53 PM     all     12.00      0.00      9.33      0.00      0.00     78.67
05:11:54 PM     all      2.15      0.00      1.08      1.08      0.00     95.70
05:11:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:57 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:11:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:11:59 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:12:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:12:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:12:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:12:04 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:12:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
