Linux 3.13.0-105-generic (ip-172-31-1-195) 	01/07/2017 	_x86_64_	(2 CPU)

07:09:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:11:20 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:22 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
07:11:23 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:25 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
07:11:26 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:27 PM     all      3.00      0.00      0.00      0.00      0.00     97.00
07:11:28 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:30 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
07:11:31 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:39 PM     all      0.00      0.00      0.00      0.50      0.00     99.50
07:11:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:41 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:48 PM     all      0.00      0.00      0.00      0.00      0.50     99.50
07:11:49 PM     all      0.00      0.00      0.00      0.50      0.00     99.50
07:11:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
