Linux 3.13.0-105-generic (ip-172-31-1-195) 	01/07/2017 	_x86_64_	(2 CPU)

07:16:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:18:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:04 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:18:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:08 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:18:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:11 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
07:18:12 PM     all      1.51      0.00      0.00      0.00      0.00     98.49
07:18:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:14 PM     all      0.00      0.00      0.00      0.00      0.50     99.50
07:18:15 PM     all      3.37      0.00      0.56      0.00      0.00     96.07
07:18:16 PM     all      2.45      0.00      0.00      0.00      1.23     96.32
07:18:17 PM     all      5.77      0.00      1.92      0.00      1.28     91.03
07:18:18 PM     all      2.60      0.00      3.25      0.00      1.30     92.86
07:18:19 PM     all      4.52      0.00      1.94      0.00      1.29     92.26
07:18:20 PM     all      3.87      0.00      1.94      0.00      1.29     92.90
07:18:21 PM     all      5.81      0.00      2.58      0.00      1.29     90.32
07:18:22 PM     all      4.61      0.00      3.29      0.00      1.32     90.79
07:18:23 PM     all      6.49      0.00      1.95      0.00      1.30     90.26
07:18:24 PM     all      4.58      0.00      3.27      0.65      1.31     90.20
07:18:25 PM     all      5.81      0.00      1.29      0.00      1.29     91.61
07:18:26 PM     all      4.61      0.00      3.29      0.00      1.32     90.79
07:18:27 PM     all      7.43      0.00      4.73      0.00      1.35     86.49
07:18:28 PM     all      8.78      0.00      4.73      0.00      1.35     85.14
07:18:29 PM     all      7.38      0.00      4.70      0.00      1.34     86.58
07:18:30 PM     all      8.00      0.00      6.00      0.00      1.33     84.67
07:18:31 PM     all      6.67      0.00      5.33      0.00      1.33     86.67
07:18:32 PM     all      5.52      0.00      2.76      0.00      2.07     89.66
07:18:33 PM     all      4.86      0.00      5.56      0.00      1.39     88.19
07:18:34 PM     all      5.33      0.00      6.67      0.00      1.33     86.67
07:18:35 PM     all      5.52      0.00      5.52      0.00      1.38     87.59
07:18:36 PM     all      0.52      0.00      1.03      0.00      0.52     97.94
07:18:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:39 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:18:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:42 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:18:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:53 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:18:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:18:55 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:18:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
