Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

04:28:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:09 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:29:10 PM     all      4.04      0.00      1.01      0.00      0.00     94.95
04:29:11 PM     all     18.60      0.00      3.49      3.49      1.16     73.26
04:29:12 PM     all     32.91      0.00     13.92     10.13      0.00     43.04
04:29:13 PM     all     27.71      0.00     19.28      3.61      1.20     48.19
04:29:14 PM     all     21.05      0.00     10.53      2.63      0.00     65.79
04:29:15 PM     all     36.78      0.00     16.09      4.60      1.15     41.38
04:29:16 PM     all     15.49      0.00      9.86      1.41      0.00     73.24
04:29:17 PM     all     25.61      0.00     17.07      3.66      1.22     52.44
04:29:18 PM     all     28.38      0.00     17.57      2.70      0.00     51.35
04:29:19 PM     all     32.91      0.00     17.72      7.59      1.27     40.51
04:29:20 PM     all     14.49      0.00     14.49      1.45      0.00     69.57
04:29:21 PM     all     23.68      0.00     13.16      3.95      0.00     59.21
04:29:22 PM     all     35.53      0.00     26.32      5.26      1.32     31.58
04:29:23 PM     all     19.23      0.00     23.08      2.56      1.28     53.85
04:29:24 PM     all     17.81      0.00     15.07      2.74      0.00     64.38
04:29:25 PM     all     47.06      0.00     21.18      3.53      0.00     28.24
04:29:26 PM     all     34.48      0.00     16.09      3.45      1.15     44.83
04:29:27 PM     all     30.49      0.00     18.29      6.10      0.00     45.12
04:29:28 PM     all     16.88      0.00     18.18      3.90      1.30     59.74
04:29:29 PM     all     38.82      0.00     21.18      5.88      0.00     34.12
04:29:30 PM     all     27.63      0.00     15.79      5.26      0.00     51.32
04:29:31 PM     all     16.67      0.00     12.82      1.28      1.28     67.95
04:29:32 PM     all     37.50      0.00     21.25      6.25      0.00     35.00
04:29:33 PM     all     21.33      0.00     20.00      5.33      1.33     52.00
04:29:34 PM     all     18.18      0.00     15.58      2.60      0.00     63.64
04:29:35 PM     all     13.70      0.00     10.96      1.37      1.37     72.60
04:29:36 PM     all     26.32      0.00     14.47      5.26      1.32     52.63
04:29:37 PM     all     37.04      0.00     19.75      4.94      0.00     38.27
04:29:38 PM     all     25.64      0.00     10.26      3.85      0.00     60.26
04:29:39 PM     all     26.58      0.00     17.72      3.80      1.27     50.63
04:29:40 PM     all     27.91      0.00      9.30      1.16      0.00     61.63
04:29:41 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:29:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:29:43 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
04:29:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:29:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:29:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:29:48 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
04:29:49 PM     all      0.00      0.00      1.00      1.00      0.00     98.00
04:29:50 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:29:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
