Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

04:21:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:21:56 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:21:57 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:21:58 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:21:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:00 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:22:01 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:22:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:04 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:22:05 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:22:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 PM     all      4.00      0.00      0.00      0.00      0.00     96.00
04:22:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:09 PM     all      1.96      0.00      0.00      0.00      0.00     98.04
04:22:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:13 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:22:14 PM     all     15.79      0.00      1.05      1.05      0.00     82.11
04:22:15 PM     all     72.73      0.00      9.09      0.00      1.01     17.17
04:22:16 PM     all     84.00      0.00     16.00      0.00      0.00      0.00
04:22:17 PM     all     83.84      0.00     16.16      0.00      0.00      0.00
04:22:18 PM     all     81.00      0.00     19.00      0.00      0.00      0.00
04:22:19 PM     all     80.00      0.00     20.00      0.00      0.00      0.00
04:22:20 PM     all     77.23      0.00     22.77      0.00      0.00      0.00
04:22:21 PM     all     77.00      0.00     23.00      0.00      0.00      0.00
04:22:22 PM     all     75.76      0.00     22.22      0.00      0.00      2.02
04:22:23 PM     all     75.79      0.00     16.84      6.32      0.00      1.05
04:22:24 PM     all     67.01      0.00     20.62     12.37      0.00      0.00
04:22:25 PM     all     47.67      0.00     25.58      9.30      0.00     17.44
04:22:26 PM     all     40.96      0.00     15.66      1.20      0.00     42.17
04:22:27 PM     all     58.70      0.00     25.00      1.09      0.00     15.22
04:22:28 PM     all     53.76      0.00     23.66      9.68      0.00     12.90
04:22:29 PM     all     70.41      1.02     20.41      4.08      1.02      3.06
04:22:30 PM     all     77.78      0.00     22.22      0.00      0.00      0.00
04:22:31 PM     all     59.14      0.00     16.13      9.68      0.00     15.05
04:22:32 PM     all     57.78      0.00     13.33      0.00      0.00     28.89
04:22:33 PM     all     78.35      0.00     13.40      0.00      0.00      8.25
04:22:34 PM     all     66.67      0.00     18.75      5.21      0.00      9.38
04:22:35 PM     all     58.42     12.87     23.76      4.95      0.00      0.00
04:22:36 PM     all     55.91     11.83     18.28      2.15      1.08     10.75
04:22:37 PM     all     75.00     12.00     13.00      0.00      0.00      0.00
04:22:38 PM     all     36.36      6.82     15.91      6.82      0.00     34.09
04:22:39 PM     all     26.74      0.00      9.30      2.33      0.00     61.63
04:22:40 PM     all     62.22      0.00     13.33      1.11      0.00     23.33
04:22:41 PM     all     42.22      0.00     17.78     16.67      0.00     23.33
04:22:42 PM     all     58.51      0.00     24.47      7.45      1.06      8.51
04:22:43 PM     all     76.24      0.00     23.76      0.00      0.00      0.00
04:22:44 PM     all     45.35      0.00     17.44     15.12      0.00     22.09
04:22:45 PM     all      4.65      0.00      2.33     12.79      0.00     80.23
04:22:46 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:22:47 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:22:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:52 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:22:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:54 PM     all      0.00      0.00      0.00      2.00      1.00     97.00
04:22:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
