Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

04:23:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:23:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:36 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:23:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:41 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:23:42 PM     all      3.12      0.00      1.04      0.00      0.00     95.83
04:23:43 PM     all      4.82      0.00      2.41      0.00      1.20     91.57
04:23:44 PM     all      4.88      0.00      6.10      0.00      1.22     87.80
04:23:45 PM     all      2.50      0.00      5.00      2.50      0.00     90.00
04:23:46 PM     all      4.82      0.00      9.64      0.00      0.00     85.54
04:23:47 PM     all     23.26      0.00      8.14      3.49      1.16     63.95
04:23:48 PM     all      4.82      0.00      6.02      2.41      1.20     85.54
04:23:49 PM     all      7.50      0.00      3.75      2.50      0.00     86.25
04:23:50 PM     all      4.94      0.00      2.47      0.00      1.23     91.36
04:23:51 PM     all      6.02      0.00      4.82      0.00      1.20     87.95
04:23:52 PM     all     18.82      0.00     10.59      4.71      0.00     65.88
04:23:53 PM     all      4.88      0.00      4.88      2.44      0.00     87.80
04:23:54 PM     all      5.00      0.00      3.75      2.50      1.25     87.50
04:23:55 PM     all      6.25      0.00      3.75      0.00      1.25     88.75
04:23:56 PM     all      1.11      0.00      1.11      0.00      0.00     97.78
04:23:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:59 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:24:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:02 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:24:03 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:24:04 PM     all      0.00      0.00      0.00      3.00      0.00     97.00
04:24:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:07 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:24:08 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:24:09 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:24:10 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:24:11 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:24:12 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:24:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:14 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
04:24:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:16 PM     all      1.98      0.00      0.00      0.00      0.00     98.02
04:24:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:18 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
04:24:19 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:24:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:21 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:24:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:25 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:24:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:28 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:24:29 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:24:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:24:31 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:24:32 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:24:33 PM     all     18.95      0.00      2.11      0.00      1.05     77.89
04:24:34 PM     all     63.44      0.00      8.60      3.23      0.00     24.73
04:24:35 PM     all     69.89      0.00     17.20      1.08      0.00     11.83
04:24:36 PM     all     39.53      0.00     12.79      1.16      0.00     46.51
04:24:37 PM     all     50.57      0.00     11.49      1.15      1.15     35.63
04:24:38 PM     all     45.45      0.00     18.18      0.00      0.00     36.36
04:24:39 PM     all     74.47      0.00     18.09      0.00      0.00      7.45
04:24:40 PM     all     61.70      0.00     18.09      0.00      0.00     20.21
04:24:41 PM     all     47.37      0.00     18.95      1.05      0.00     32.63
04:24:42 PM     all     32.56     18.60     18.60      6.98      0.00     23.26
04:24:43 PM     all     16.46      5.06     13.92      6.33      1.27     56.96
04:24:44 PM     all     23.38     11.69     16.88      9.09      0.00     38.96
04:24:45 PM     all     17.28      9.88     14.81      8.64      1.23     48.15
04:24:46 PM     all     37.50     12.50     21.88     10.42      0.00     17.71
04:24:47 PM     all     30.49     10.98     17.07     18.29      0.00     23.17
04:24:48 PM     all     46.99      0.00     12.05      2.41      1.20     37.35
04:24:49 PM     all     28.38      0.00     10.81      2.70      0.00     58.11
04:24:50 PM     all     28.21      0.00     15.38      1.28      1.28     53.85
04:24:51 PM     all     12.86      0.00     14.29      1.43      0.00     71.43
04:24:52 PM     all     25.35      0.00     18.31      0.00      1.41     54.93
04:24:53 PM     all     46.51      0.00     26.74      0.00      0.00     26.74
04:24:54 PM     all     35.14      0.00     21.62      6.76      0.00     36.49
04:24:55 PM     all     19.44      0.00     19.44      0.00      1.39     59.72
04:24:56 PM     all     41.98      0.00     20.99      1.23      0.00     35.80
04:24:57 PM     all     35.14      0.00     20.27      2.70      1.35     40.54
04:24:58 PM     all     33.77      0.00     22.08      2.60      0.00     41.56
04:24:59 PM     all     40.26      0.00     18.18      1.30      1.30     38.96
04:25:00 PM     all      5.56      0.00      2.22      0.00      0.00     92.22
04:25:01 PM     all      2.00      0.00      1.00      8.00      0.00     89.00
04:25:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:04 PM     all      1.00      0.00      0.00      1.00      0.00     98.00
04:25:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:07 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:25:08 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
04:25:09 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:25:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:11 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
04:25:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:13 PM     all      0.00      0.00      0.00      2.02      0.00     97.98
04:25:14 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:25:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
